time,open,high,low,close,volume
2020-05-14 08:00:00+00:00,115.46,115.602,115.369,115.521,50798.73
2020-05-14 12:00:00+00:00,115.519,115.822,115.324,115.652,70637.69
2020-05-14 16:00:00+00:00,115.654,115.926,115.514,115.92,42845.91
2020-05-14 20:00:00+00:00,115.919,116.034,115.831,116.008,17929.9
2020-05-15 00:00:00+00:00,116.01,116.08,115.824,115.86,31371.26
2020-05-15 04:00:00+00:00,115.862,115.919,115.692,115.838,30481.32
2020-05-15 08:00:00+00:00,115.836,115.853,115.528,115.557,42564.46
2020-05-15 12:00:00+00:00,115.558,116.196,115.474,116.025,76369.24
2020-05-15 16:00:00+00:00,116.024,116.132,115.931,115.992,33942.18
2020-05-15 20:00:00+00:00,115.992,115.993,115.793,115.793,8272.41
2020-05-17 20:00:00+00:00,115.871,116.108,115.713,115.988,11476.46
2020-05-18 00:00:00+00:00,115.988,116.083,115.885,115.961,20650.71
2020-05-18 04:00:00+00:00,115.963,116.075,115.837,115.897,26393.38
2020-05-18 08:00:00+00:00,115.897,116.098,115.857,116.071,39484.28
2020-05-18 12:00:00+00:00,116.072,117.164,116.061,116.942,77573.84
2020-05-18 16:00:00+00:00,116.942,117.24,116.877,117.216,36995.28
2020-05-18 20:00:00+00:00,117.215,117.234,117.11,117.197,15487.57
2020-05-19 00:00:00+00:00,117.2,117.355,117.026,117.115,27289.98
2020-05-19 04:00:00+00:00,117.115,117.651,117.114,117.4,41714.81
2020-05-19 08:00:00+00:00,117.398,118.091,117.269,117.96,55795.64
2020-05-19 12:00:00+00:00,117.962,118.199,117.82,117.987,67773.52
2020-05-19 16:00:00+00:00,117.987,118.041,117.675,117.683,32817.28
2020-05-19 20:00:00+00:00,117.683,117.875,117.576,117.806,21885.55
2020-05-20 00:00:00+00:00,117.806,118.088,117.805,117.923,24266.18
2020-05-20 04:00:00+00:00,117.923,118.083,117.737,117.796,31369.84
2020-05-20 08:00:00+00:00,117.798,117.976,117.748,117.965,41311.63
2020-05-20 12:00:00+00:00,117.968,118.203,117.893,117.979,60741.51
2020-05-20 16:00:00+00:00,117.977,118.178,117.957,118.094,31962.43
2020-05-20 20:00:00+00:00,118.094,118.181,118.019,118.134,9929.31
2020-05-21 00:00:00+00:00,118.133,118.203,117.925,117.986,25761.38
2020-05-21 04:00:00+00:00,117.985,118.367,117.925,118.193,29761.79
2020-05-21 08:00:00+00:00,118.193,118.525,118.096,118.397,48017.52
2020-05-21 12:00:00+00:00,118.4,118.511,117.879,117.943,72887.14
2020-05-21 16:00:00+00:00,117.944,118.079,117.75,117.773,27076.04
2020-05-21 20:00:00+00:00,117.773,117.883,117.727,117.861,11471.88
2020-05-22 00:00:00+00:00,117.861,117.977,117.53,117.609,31746.82
2020-05-22 04:00:00+00:00,117.609,117.611,117.135,117.163,35010.79
2020-05-22 08:00:00+00:00,117.163,117.299,117.027,117.239,42620.47
2020-05-22 12:00:00+00:00,117.238,117.314,116.995,117.115,45163.59
2020-05-22 16:00:00+00:00,117.114,117.331,117.072,117.323,22773.61
2020-05-22 20:00:00+00:00,117.323,117.348,117.29,117.337,6595.58
2020-05-24 20:00:00+00:00,117.231,117.556,117.166,117.53,11501.89
2020-05-25 00:00:00+00:00,117.532,117.543,117.235,117.303,23570.15
2020-05-25 04:00:00+00:00,117.303,117.314,117.084,117.189,22273.79
2020-05-25 08:00:00+00:00,117.188,117.526,117.166,117.518,31066.6
2020-05-25 12:00:00+00:00,117.518,117.526,117.281,117.341,27348.37
2020-05-25 16:00:00+00:00,117.34,117.411,117.31,117.374,20551.25
2020-05-25 20:00:00+00:00,117.375,117.417,117.332,117.398,13072.02
2020-05-26 00:00:00+00:00,117.4,117.762,117.381,117.72,30239.82
2020-05-26 04:00:00+00:00,117.72,117.969,117.668,117.9,31229.02
2020-05-26 08:00:00+00:00,117.899,118.242,117.781,117.985,49869.11
2020-05-26 12:00:00+00:00,117.986,118.333,117.817,118.065,67945.06
2020-05-26 16:00:00+00:00,118.065,118.228,117.976,118.022,30274.11
2020-05-26 20:00:00+00:00,118.025,118.156,117.999,118.014,14941.06
2020-05-27 00:00:00+00:00,118.014,118.089,117.714,117.866,36982.18
2020-05-27 04:00:00+00:00,117.867,117.942,117.703,117.9,31376.63
2020-05-27 08:00:00+00:00,117.899,118.909,117.729,118.781,80608.19
2020-05-27 12:00:00+00:00,118.783,118.861,118.136,118.23,97217.27
2020-05-27 16:00:00+00:00,118.23,118.537,118.15,118.51,39926.03
2020-05-27 20:00:00+00:00,118.51,118.772,118.51,118.767,26765.72
2020-05-28 00:00:00+00:00,118.767,118.964,118.648,118.692,35233.72
2020-05-28 04:00:00+00:00,118.69,118.957,118.578,118.647,41937.54
2020-05-28 08:00:00+00:00,118.647,118.705,118.482,118.599,57528.19
2020-05-28 12:00:00+00:00,118.599,119.185,118.584,119.183,82080.14
2020-05-28 16:00:00+00:00,119.183,119.393,119.1,119.149,43628.23
2020-05-28 20:00:00+00:00,119.149,119.321,119.137,119.244,18664.88
2020-05-29 00:00:00+00:00,119.243,119.276,118.98,119.094,33729.74
2020-05-29 04:00:00+00:00,119.092,119.139,118.857,119.047,51137.56
2020-05-29 08:00:00+00:00,119.047,119.468,118.936,119.308,64440.11
2020-05-29 12:00:00+00:00,119.309,119.898,119.168,119.694,133693.59
2020-05-29 16:00:00+00:00,119.694,119.748,119.479,119.693,60114.07
2020-05-29 20:00:00+00:00,119.694,119.788,119.641,119.68,9922.02
2020-05-31 20:00:00+00:00,119.746,119.778,119.583,119.725,13108.62
2020-06-01 00:00:00+00:00,119.726,119.974,119.668,119.829,43874.13
2020-06-01 04:00:00+00:00,119.83,119.958,119.688,119.876,42073.75
2020-06-01 08:00:00+00:00,119.878,119.878,119.422,119.708,64163.3
2020-06-01 12:00:00+00:00,119.712,119.904,119.549,119.646,63020.29
2020-06-01 16:00:00+00:00,119.646,119.812,119.619,119.789,25057.93
2020-06-01 20:00:00+00:00,119.788,119.894,119.633,119.664,18747.91
2020-06-02 00:00:00+00:00,119.661,119.875,119.622,119.86,29163.58
2020-06-02 04:00:00+00:00,119.86,120.051,119.793,119.937,43367.62
2020-06-02 08:00:00+00:00,119.938,120.55,119.887,120.517,77715.64
2020-06-02 12:00:00+00:00,120.52,121.632,120.518,121.254,95564.2
2020-06-02 16:00:00+00:00,121.253,121.56,121.238,121.373,40616.53
2020-06-02 20:00:00+00:00,121.375,121.742,121.314,121.727,74563.81
2020-06-03 00:00:00+00:00,121.728,121.801,121.266,121.695,53713.33
